date,state,county,candidate,party,candidatevotes,totalvotes
11/02/2004,TX,Ellis,Bush,republican,530,1000
11/02/2004,TX,Andrews,Kerry,democrat,420,1000
11/02/2004,TX,Andrews,Bush,republican,580,1000
11/02/2004,VT,Lamoille,Kerry,democrat,580,1000
11/02/2004,VT,Lamoille,Bush,republican,420,1000
11/02/2004,SD,Clark,Kerry,democrat,420,1000
11/02/2004,SD,Clark,Bush,republican,580,1000
11/02/2004,TX,Martin,Kerry,democrat,420,1000
11/02/2004,TX,Martin,Bush,republican,580,1000
11/02/2004,KS,Osborne,Kerry,democrat,420,1000
11/02/2004,KS,Osborne,Bush,republican,580,1000
11/02/2004,GA,Heard,Kerry,democrat,420,1000
11/02/2004,GA,Heard,Bush,republican,580,1000
11/02/2004,IA,Worth,Kerry,democrat,580,1000
11/02/2004,IA,Worth,Bush,republican,420,1000
11/02/2004,KY,Simpson,Kerry,democrat,420,1000
11/02/2004,KY,Simpson,Bush,republican,580,1000
11/02/2004,MS,Tishomingo,Kerry,democrat,420,1000
11/02/2004,MS,Tishomingo,Bush,republican,580,1000
11/02/2004,MS,Stone,Kerry,democrat,490,1000
11/02/2004,MS,Stone,Bush,republican,510,1000
11/02/2004,MN,Grant,Kerry,democrat,420,1000
11/02/2004,MN,Grant,Bush,republican,580,1000
11/02/2004,NE,Jefferson,Kerry,democrat,420,1000
11/02/2004,NE,Jefferson,Bush,republican,580,1000
11/02/2004,SD,Brown,Kerry,democrat,420,1000
11/02/2004,SD,Brown,Bush,republican,580,1000
11/02/2004,AL,Pike,Kerry,democrat,420,1000
11/02/2004,AL,Pike,Bush,republican,580,1000
11/02/2004,GA,Newton,Kerry,democrat,580,1000
11/02/2004,GA,Newton,Bush,republican,420,1000
11/02/2004,IL,Brown,Kerry,democrat,420,1000
11/02/2004,IL,Brown,Bush,republican,580,1000
11/02/2004,IL,Bond,Kerry,democrat,420,1000
11/02/2004,IL,Bond,Bush,republican,580,1000
11/02/2004,IA,Clay,Kerry,democrat,470,1000
11/02/2004,IA,Clay,Bush,republican,530,1000
11/02/2004,KY,Shelby,Kerry,democrat,420,1000
11/02/2004,KY,Shelby,Bush,republican,580,1000
11/02/2004,NE,Loup,Kerry,democrat,420,1000
11/02/2004,NE,Loup,Bush,republican,580,1000
11/02/2004,NE,Webster,Kerry,democrat,420,1000
11/02/2004,NE,Webster,Bush,republican,580,1000
11/02/2004,OH,Ashland,Kerry,democrat,420,1000
11/02/2004,OH,Ashland,Bush,republican,580,1000
11/02/2004,NE,Greeley,Kerry,democrat,420,1000
11/02/2004,NE,Greeley,Bush,republican,580,1000
11/02/2004,WV,Putnam,Kerry,democrat,420,1000
11/02/2004,WV,Putnam,Bush,republican,580,1000
11/02/2004,ND,Billings,Kerry,democrat,420,1000
11/02/2004,ND,Billings,Bush,republican,580,1000
11/02/2004,TX,Fisher,Kerry,democrat,420,1000
11/02/2004,TX,Fisher,Bush,republican,580,1000
11/02/2004,TX,Lipscomb,Kerry,democrat,420,1000
11/02/2004,TX,Lipscomb,Bush,republican,580,1000
11/02/2004,KS,Norton,Kerry,democrat,420,1000
11/02/2004,KS,Norton,Bush,republican,580,1000
11/02/2004,MD,Washington,Kerry,democrat,420,1000
11/02/2004,MD,Washington,Bush,republican,580,1000
11/02/2004,MS,Clarke,Kerry,democrat,420,1000
11/02/2004,MS,Clarke,Bush,republican,580,1000
11/02/2004,MS,Lawrence,Kerry,democrat,420,1000
11/02/2004,MS,Lawrence,Bush,republican,580,1000
11/02/2004,MT,Beaverhead,Kerry,democrat,420,1000
11/02/2004,MT,Beaverhead,Bush,republican,580,1000
11/02/2004,NE,Banner,Kerry,democrat,420,1000
11/02/2004,NE,Banner,Bush,republican,580,1000
11/02/2004,ND,Cavalier,Kerry,democrat,420,1000
11/02/2004,ND,Cavalier,Bush,republican,580,1000
11/02/2004,MO,Newton,Kerry,democrat,420,1000
11/02/2004,MO,Newton,Bush,republican,580,1000
11/02/2004,AK,North_Slope,Kerry,democrat,470,1000
11/02/2004,AK,North_Slope,Bush,republican,530,1000
11/02/2004,GA,Pickens,Kerry,democrat,420,1000
11/02/2004,GA,Pickens,Bush,republican,580,1000
11/02/2004,IN,Bartholomew,Kerry,democrat,420,1000
11/02/2004,IN,Bartholomew,Bush,republican,580,1000
11/02/2004,IA,Cerro_Gordo,Kerry,democrat,530,1000
11/02/2004,IA,Cerro_Gordo,Bush,republican,470,1000
11/02/2004,KY,Lincoln,Kerry,democrat,420,1000
11/02/2004,KY,Lincoln,Bush,republican,580,1000
11/02/2004,MO,Dent,Kerry,democrat,420,1000
11/02/2004,MO,Dent,Bush,republican,580,1000
11/02/2004,GA,Schley,Kerry,democrat,470,1000
11/02/2004,GA,Schley,Bush,republican,530,1000
11/02/2004,NE,Clay,Kerry,democrat,420,1000
11/02/2004,NE,Clay,Bush,republican,580,1000
11/02/2004,IA,Guthrie,Kerry,democrat,490,1000
11/02/2004,IA,Guthrie,Bush,republican,510,1000
11/02/2004,IA,Adair,Kerry,democrat,420,1000
11/02/2004,IA,Adair,Bush,republican,580,1000
11/02/2004,TX,Hale,Kerry,democrat,470,1000
11/02/2004,TX,Hale,Bush,republican,530,1000
11/02/2004,VA,Galax,Kerry,democrat,420,1000
11/02/2004,VA,Galax,Bush,republican,580,1000
11/02/2004,WI,Sawyer,Kerry,democrat,497,1000
11/02/2004,WI,Sawyer,Bush,republican,503,1000
11/02/2004,TX,Sherman,Kerry,democrat,420,1000
11/02/2004,TX,Sherman,Bush,republican,580,1000
11/02/2004,CO,Montezuma,Kerry,democrat,420,1000
11/02/2004,CO,Montezuma,Bush,republican,580,1000
11/02/2004,KS,Phillips,Kerry,democrat,420,1000
11/02/2004,KS,Phillips,Bush,republican,580,1000
11/02/2004,KY,Clinton,Kerry,democrat,420,1000
11/02/2004,KY,Clinton,Bush,republican,580,1000
11/02/2004,MD,Allegany,Kerry,democrat,420,1000
11/02/2004,MD,Allegany,Bush,republican,580,1000
11/02/2004,MS,Panola,Kerry,democrat,470,1000
11/02/2004,MS,Panola,Bush,republican,530,1000
11/02/2004,TX,Kinney,Kerry,democrat,420,1000
11/02/2004,TX,Kinney,Bush,republican,580,1000
11/02/2004,NM,Valencia,Kerry,democrat,580,1000
11/02/2004,NM,Valencia,Bush,republican,420,1000
11/02/2004,AR,Searcy,Kerry,democrat,420,1000
11/02/2004,AR,Searcy,Bush,republican,580,1000
11/02/2004,GA,Candler,Kerry,democrat,420,1000
11/02/2004,GA,Candler,Bush,republican,580,1000
11/02/2004,IN,Henry,Kerry,democrat,470,1000
11/02/2004,IN,Henry,Bush,republican,530,1000
11/02/2004,IA,Chickasaw,Kerry,democrat,530,1000
11/02/2004,IA,Chickasaw,Bush,republican,470,1000
11/02/2004,IA,Poweshiek,Kerry,democrat,530,1000
11/02/2004,IA,Poweshiek,Bush,republican,470,1000
11/02/2004,MI,Montmorency,Kerry,democrat,420,1000
11/02/2004,MI,Montmorency,Bush,republican,580,1000
11/02/2004,MO,Linn,Kerry,democrat,420,1000
11/02/2004,MO,Linn,Bush,republican,580,1000
11/02/2004,ND,Burleigh,Kerry,democrat,420,1000
11/02/2004,ND,Burleigh,Bush,republican,580,1000
11/02/2004,NE,Cuming,Kerry,democrat,420,1000
11/02/2004,NE,Cuming,Bush,republican,580,1000
11/02/2004,OR,Grant,Kerry,democrat,420,1000
11/02/2004,OR,Grant,Bush,republican,580,1000
11/02/2004,SD,Lake,Kerry,democrat,490,1000
11/02/2004,SD,Lake,Bush,republican,510,1000
11/02/2004,TX,Scurry,Kerry,democrat,420,1000
11/02/2004,TX,Scurry,Bush,republican,580,1000
11/02/2004,TX,Castro,Kerry,democrat,420,1000
11/02/2004,TX,Castro,Bush,republican,580,1000
11/02/2004,OH,Harrison,Kerry,democrat,420,1000
11/02/2004,OH,Harrison,Bush,republican,580,1000
11/02/2004,TX,Cochran,Kerry,democrat,420,1000
11/02/2004,TX,Cochran,Bush,republican,580,1000
11/02/2004,KS,Stanton,Kerry,democrat,420,1000
11/02/2004,KS,Stanton,Bush,republican,580,1000
11/02/2004,FL,Monroe,Kerry,democrat,530,1000
11/02/2004,FL,Monroe,Bush,republican,470,1000
11/02/2004,FL,Escambia,Kerry,democrat,490,1000
11/02/2004,FL,Escambia,Bush,republican,510,1000
11/02/2004,IL,Kankakee,Kerry,democrat,490,1000
11/02/2004,IL,Kankakee,Bush,republican,510,1000
11/02/2004,KS,Meade,Kerry,democrat,420,1000
11/02/2004,KS,Meade,Bush,republican,580,1000
11/02/2004,MN,Polk,Kerry,democrat,420,1000
11/02/2004,MN,Polk,Bush,republican,580,1000
11/02/2004,MS,Pike,Kerry,democrat,470,1000
11/02/2004,MS,Pike,Bush,republican,530,1000
11/02/2004,MN,Waseca,Kerry,democrat,420,1000
11/02/2004,MN,Waseca,Bush,republican,580,1000
11/02/2004,OK,Cimarron,Kerry,democrat,420,1000
11/02/2004,OK,Cimarron,Bush,republican,580,1000
11/02/2004,MT,Flathead,Kerry,democrat,420,1000
11/02/2004,MT,Flathead,Bush,republican,580,1000
11/02/2004,UT,Cache,Kerry,democrat,420,1000
11/02/2004,UT,Cache,Bush,republican,580,1000
11/02/2004,AR,Lincoln,Kerry,democrat,420,1000
11/02/2004,AR,Lincoln,Bush,republican,580,1000
11/02/2004,GA,Turner,Kerry,democrat,420,1000
11/02/2004,GA,Turner,Bush,republican,580,1000
11/02/2004,IA,Marshall,Kerry,democrat,530,1000
11/02/2004,IA,Marshall,Bush,republican,470,1000
11/02/2004,MO,Texas,Kerry,democrat,420,1000
11/02/2004,MO,Texas,Bush,republican,580,1000
11/02/2004,GA,Bleckley,Kerry,democrat,420,1000
11/02/2004,GA,Bleckley,Bush,republican,580,1000
11/02/2004,OH,Geauga,Kerry,democrat,420,1000
11/02/2004,OH,Geauga,Bush,republican,580,1000
11/02/2004,OK,Grant,Kerry,democrat,420,1000
11/02/2004,OK,Grant,Bush,republican,580,1000
11/02/2004,MO,Crawford,Kerry,democrat,420,1000
11/02/2004,MO,Crawford,Bush,republican,580,1000
11/02/2004,TX,Tom_Green,Kerry,democrat,420,1000
11/02/2004,TX,Tom_Green,Bush,republican,580,1000
11/02/2004,TX,Roberts,Kerry,democrat,420,1000
11/02/2004,TX,Roberts,Bush,republican,580,1000
11/02/2004,TX,Childress,Kerry,democrat,420,1000
11/02/2004,TX,Childress,Bush,republican,580,1000
11/02/2004,AL,Franklin,Kerry,democrat,420,1000
11/02/2004,AL,Franklin,Bush,republican,580,1000
11/02/2004,IN,Ohio,Kerry,democrat,420,1000
11/02/2004,IN,Ohio,Bush,republican,580,1000
11/02/2004,KS,Nemaha,Kerry,democrat,420,1000
11/02/2004,KS,Nemaha,Bush,republican,580,1000
11/02/2004,MN,Rock,Kerry,democrat,420,1000
11/02/2004,MN,Rock,Bush,republican,580,1000
11/02/2004,NE,Dawes,Kerry,democrat,420,1000
11/02/2004,NE,Dawes,Bush,republican,580,1000
11/02/2004,PA,Greene,Kerry,democrat,420,1000
11/02/2004,PA,Greene,Bush,republican,580,1000
11/02/2004,MO,Phelps,Kerry,democrat,420,1000
11/02/2004,MO,Phelps,Bush,republican,580,1000
11/02/2004,AL,Clay,Kerry,democrat,420,1000
11/02/2004,AL,Clay,Bush,republican,580,1000
11/02/2004,AK,Kusilvak,Kerry,democrat,580,1000
11/02/2004,AK,Kusilvak,Bush,republican,420,1000
11/02/2004,IL,Putnam,Kerry,democrat,490,1000
11/02/2004,IL,Putnam,Bush,republican,510,1000
11/02/2004,IN,Montgomery,Kerry,democrat,420,1000
11/02/2004,IN,Montgomery,Bush,republican,580,1000
11/02/2004,KS,Wichita,Kerry,democrat,420,1000
11/02/2004,KS,Wichita,Bush,republican,580,1000
11/02/2004,MN,Mahnomen,Kerry,democrat,530,1000
11/02/2004,MN,Mahnomen,Bush,republican,470,1000
11/02/2004,MN,Murray,Kerry,democrat,470,1000
11/02/2004,MN,Murray,Bush,republican,530,1000
11/02/2004,NE,Logan,Kerry,democrat,420,1000
11/02/2004,NE,Logan,Bush,republican,580,1000
11/02/2004,ND,Hettinger,Kerry,democrat,420,1000
11/02/2004,ND,Hettinger,Bush,republican,580,1000
11/02/2004,IA,Greene,Kerry,democrat,470,1000
11/02/2004,IA,Greene,Bush,republican,530,1000
11/02/2004,KY,Lee,Kerry,democrat,420,1000
11/02/2004,KY,Lee,Bush,republican,580,1000
11/02/2004,TX,Motley,Kerry,democrat,420,1000
11/02/2004,TX,Motley,Bush,republican,580,1000
11/02/2004,LA,Jackson,Kerry,democrat,420,1000
11/02/2004,LA,Jackson,Bush,republican,580,1000
11/02/2004,VA,Radford,Kerry,democrat,580,1000
11/02/2004,VA,Radford,Bush,republican,420,1000
11/02/2004,ND,Ramsey,Kerry,democrat,470,1000
11/02/2004,ND,Ramsey,Bush,republican,530,1000
11/02/2004,ID,Lincoln,Kerry,democrat,420,1000
11/02/2004,ID,Lincoln,Bush,republican,580,1000
11/02/2004,CO,Cheyenne,Kerry,democrat,420,1000
11/02/2004,CO,Cheyenne,Bush,republican,580,1000
11/02/2004,HI,Maui,Kerry,democrat,580,1000
11/02/2004,HI,Maui,Bush,republican,420,1000
11/02/2004,KS,Comanche,Kerry,democrat,420,1000
11/02/2004,KS,Comanche,Bush,republican,580,1000
11/02/2004,ME,Aroostook,Kerry,democrat,580,1000
11/02/2004,ME,Aroostook,Bush,republican,420,1000
11/02/2004,NE,Thayer,Kerry,democrat,420,1000
11/02/2004,NE,Thayer,Bush,republican,580,1000
11/02/2004,MS,Jasper,Kerry,democrat,420,1000
11/02/2004,MS,Jasper,Bush,republican,580,1000
11/02/2004,MN,Steele,Kerry,democrat,490,1000
11/02/2004,MN,Steele,Bush,republican,510,1000
11/02/2004,SD,Lawrence,Kerry,democrat,420,1000
11/02/2004,SD,Lawrence,Bush,republican,580,1000
11/02/2004,SD,Campbell,Kerry,democrat,420,1000
11/02/2004,SD,Campbell,Bush,republican,580,1000
11/02/2004,MT,Wheatland,Kerry,democrat,420,1000
11/02/2004,MT,Wheatland,Bush,republican,580,1000
11/02/2004,AR,Jackson,Kerry,democrat,420,1000
11/02/2004,AR,Jackson,Bush,republican,580,1000
11/02/2004,FL,Lafayette,Kerry,democrat,420,1000
11/02/2004,FL,Lafayette,Bush,republican,580,1000
11/02/2004,IL,Saline,Kerry,democrat,420,1000
11/02/2004,IL,Saline,Bush,republican,580,1000
11/02/2004,IA,Wapello,Kerry,democrat,530,1000
11/02/2004,IA,Wapello,Bush,republican,470,1000
11/02/2004,MI,Calhoun,Kerry,democrat,497,1000
11/02/2004,MI,Calhoun,Bush,republican,503,1000
11/02/2004,NE,Colfax,Kerry,democrat,420,1000
11/02/2004,NE,Colfax,Bush,republican,580,1000
11/02/2004,ND,Ward,Kerry,democrat,420,1000
11/02/2004,ND,Ward,Bush,republican,580,1000
11/02/2004,NE,Fillmore,Kerry,democrat,420,1000
11/02/2004,NE,Fillmore,Bush,republican,580,1000
11/02/2004,PA,Snyder,Kerry,democrat,470,1000
11/02/2004,PA,Snyder,Bush,republican,530,1000
11/02/2004,IA,Adams,Kerry,democrat,470,1000
11/02/2004,IA,Adams,Bush,republican,530,1000
11/02/2004,VA,Covington,Kerry,democrat,420,1000
11/02/2004,VA,Covington,Bush,republican,580,1000
11/02/2004,WI,Barron,Kerry,democrat,470,1000
11/02/2004,WI,Barron,Bush,republican,530,1000
11/02/2004,TX,Archer,Kerry,democrat,420,1000
11/02/2004,TX,Archer,Bush,republican,580,1000
11/02/2004,UT,Piute,Kerry,democrat,420,1000
11/02/2004,UT,Piute,Bush,republican,580,1000
11/02/2004,KS,Kearny,Kerry,democrat,420,1000
11/02/2004,KS,Kearny,Bush,republican,580,1000
11/02/2004,NE,Johnson,Kerry,democrat,420,1000
11/02/2004,NE,Johnson,Bush,republican,580,1000
11/02/2004,TX,Sutton,Kerry,democrat,420,1000
11/02/2004,TX,Sutton,Bush,republican,580,1000
11/02/2004,IL,Piatt,Kerry,democrat,420,1000
11/02/2004,IL,Piatt,Bush,republican,580,1000
11/02/2004,IL,Schuyler,Kerry,democrat,470,1000
11/02/2004,IL,Schuyler,Bush,republican,530,1000
11/02/2004,TN,McNairy,Kerry,democrat,420,1000
11/02/2004,TN,McNairy,Bush,republican,580,1000
11/02/2004,KY,Edmonson,Kerry,democrat,420,1000
11/02/2004,KY,Edmonson,Bush,republican,580,1000
11/02/2004,IA,O_Brien,Kerry,democrat,420,1000
11/02/2004,IA,O_Brien,Bush,republican,580,1000
11/02/2004,KY,Estill,Kerry,democrat,420,1000
11/02/2004,KY,Estill,Bush,republican,580,1000
11/02/2004,IL,Christian,Kerry,democrat,420,1000
11/02/2004,IL,Christian,Bush,republican,580,1000
11/02/2004,KY,Graves,Kerry,democrat,420,1000
11/02/2004,KY,Graves,Bush,republican,580,1000
11/02/2004,IA,Union,Kerry,democrat,490,1000
11/02/2004,IA,Union,Bush,republican,510,1000
11/02/2004,IL,Marshall,Kerry,democrat,420,1000
11/02/2004,IL,Marshall,Bush,republican,580,1000
11/02/2004,MI,Branch,Kerry,democrat,470,1000
11/02/2004,MI,Branch,Bush,republican,530,1000
11/02/2004,KS,Geary,Kerry,democrat,510,1000
11/02/2004,KS,Geary,Bush,republican,490,1000
11/02/2004,NE,Brown,Kerry,democrat,420,1000
11/02/2004,NE,Brown,Bush,republican,580,1000
11/02/2004,MS,Smith,Kerry,democrat,420,1000
11/02/2004,MS,Smith,Bush,republican,580,1000
11/02/2004,ID,Benewah,Kerry,democrat,420,1000
11/02/2004,ID,Benewah,Bush,republican,580,1000
11/02/2004,IN,Fountain,Kerry,democrat,420,1000
11/02/2004,IN,Fountain,Bush,republican,580,1000
11/02/2004,TX,Moore,Kerry,democrat,420,1000
11/02/2004,TX,Moore,Bush,republican,580,1000
11/02/2004,OK,Lincoln,Kerry,democrat,420,1000
11/02/2004,OK,Lincoln,Bush,republican,580,1000
11/02/2004,UT,San_Juan,Kerry,democrat,420,1000
11/02/2004,UT,San_Juan,Bush,republican,580,1000
11/02/2004,IA,Mahaska,Kerry,democrat,490,1000
11/02/2004,IA,Mahaska,Bush,republican,510,1000
11/02/2004,IN,Pulaski,Kerry,democrat,420,1000
11/02/2004,IN,Pulaski,Bush,republican,580,1000
11/02/2004,KY,Christian,Kerry,democrat,420,1000
11/02/2004,KY,Christian,Bush,republican,580,1000
11/02/2004,ND,Richland,Kerry,democrat,530,1000
11/02/2004,ND,Richland,Bush,republican,470,1000
11/02/2004,MO,Dade,Kerry,democrat,420,1000
11/02/2004,MO,Dade,Bush,republican,580,1000
11/02/2004,MO,Dallas,Kerry,democrat,420,1000
11/02/2004,MO,Dallas,Bush,republican,580,1000
11/02/2004,IN,Clay,Kerry,democrat,420,1000
11/02/2004,IN,Clay,Bush,republican,580,1000
11/02/2004,GA,Floyd,Kerry,democrat,420,1000
11/02/2004,GA,Floyd,Bush,republican,580,1000
11/02/2004,NE,Box_Butte,Kerry,democrat,420,1000
11/02/2004,NE,Box_Butte,Bush,republican,580,1000
11/02/2004,KS,Ford,Kerry,democrat,420,1000
11/02/2004,KS,Ford,Bush,republican,580,1000
11/02/2004,IN,Madison,Kerry,democrat,470,1000
11/02/2004,IN,Madison,Bush,republican,530,1000
11/02/2004,KS,Ness,Kerry,democrat,420,1000
11/02/2004,KS,Ness,Bush,republican,580,1000
11/02/2004,NE,Hooker,Kerry,democrat,420,1000
11/02/2004,NE,Hooker,Bush,republican,580,1000
11/02/2004,IL,Clay,Kerry,democrat,420,1000
11/02/2004,IL,Clay,Bush,republican,580,1000
11/02/2004,MO,Knox,Kerry,democrat,420,1000
11/02/2004,MO,Knox,Bush,republican,580,1000
11/02/2004,MO,Osage,Kerry,democrat,420,1000
11/02/2004,MO,Osage,Bush,republican,580,1000
11/02/2004,MI,Livingston,Kerry,democrat,470,1000
11/02/2004,MI,Livingston,Bush,republican,530,1000
11/02/2004,AL,Randolph,Kerry,democrat,420,1000
11/02/2004,AL,Randolph,Bush,republican,580,1000
11/02/2004,MI,Roscommon,Kerry,democrat,420,1000
11/02/2004,MI,Roscommon,Bush,republican,580,1000
11/02/2004,OH,Carroll,Kerry,democrat,420,1000
11/02/2004,OH,Carroll,Bush,republican,580,1000
11/02/2004,ND,Cass,Kerry,democrat,490,1000
11/02/2004,ND,Cass,Bush,republican,510,1000
11/02/2004,NE,Madison,Kerry,democrat,420,1000
11/02/2004,NE,Madison,Bush,republican,580,1000
11/02/2004,NE,Perkins,Kerry,democrat,420,1000
11/02/2004,NE,Perkins,Bush,republican,580,1000
11/02/2004,NE,Pierce,Kerry,democrat,420,1000
11/02/2004,NE,Pierce,Bush,republican,580,1000
11/02/2004,AR,Cleburne,Kerry,democrat,420,1000
11/02/2004,AR,Cleburne,Bush,republican,580,1000
11/02/2004,NE,Platte,Kerry,democrat,420,1000
11/02/2004,NE,Platte,Bush,republican,580,1000
11/02/2004,NH,Coos,Kerry,democrat,580,1000
11/02/2004,NH,Coos,Bush,republican,420,1000
11/02/2004,MN,Swift,Kerry,democrat,470,1000
11/02/2004,MN,Swift,Bush,republican,530,1000
11/02/2004,WI,Langlade,Kerry,democrat,420,1000
11/02/2004,WI,Langlade,Bush,republican,580,1000
11/02/2004,MI,Isabella,Kerry,democrat,530,1000
11/02/2004,MI,Isabella,Bush,republican,470,1000
11/02/2004,MN,McLeod,Kerry,democrat,420,1000
11/02/2004,MN,McLeod,Bush,republican,580,1000
11/02/2004,NH,Grafton,Kerry,democrat,580,1000
11/02/2004,NH,Grafton,Bush,republican,420,1000
11/02/2004,AK,Petersburg,Kerry,democrat,530,1000
11/02/2004,AK,Petersburg,Bush,republican,470,1000
11/02/2004,MI,Missaukee,Kerry,democrat,420,1000
11/02/2004,MI,Missaukee,Bush,republican,580,1000
11/02/2004,MO,Oregon,Kerry,democrat,420,1000
11/02/2004,MO,Oregon,Bush,republican,580,1000
11/02/2004,ND,Griggs,Kerry,democrat,420,1000
11/02/2004,ND,Griggs,Bush,republican,580,1000
11/02/2004,TX,Goliad,Kerry,democrat,420,1000
11/02/2004,TX,Goliad,Bush,republican,580,1000
11/02/2004,NE,Chase,Kerry,democrat,420,1000
11/02/2004,NE,Chase,Bush,republican,580,1000
11/02/2004,KS,Allen,Kerry,democrat,420,1000
11/02/2004,KS,Allen,Bush,republican,580,1000
11/02/2004,KS,Chase,Kerry,democrat,470,1000
11/02/2004,KS,Chase,Bush,republican,530,1000
11/02/2004,KS,Greenwood,Kerry,democrat,420,1000
11/02/2004,KS,Greenwood,Bush,republican,580,1000
11/02/2004,TX,Cottle,Kerry,democrat,420,1000
11/02/2004,TX,Cottle,Bush,republican,580,1000
11/02/2004,NM,Eddy,Kerry,democrat,420,1000
11/02/2004,NM,Eddy,Bush,republican,580,1000
11/02/2004,IL,Coles,Kerry,democrat,420,1000
11/02/2004,IL,Coles,Bush,republican,580,1000
11/02/2004,KS,Elk,Kerry,democrat,420,1000
11/02/2004,KS,Elk,Bush,republican,580,1000
11/02/2004,KS,Woodson,Kerry,democrat,420,1000
11/02/2004,KS,Woodson,Bush,republican,580,1000
11/02/2004,MI,Gratiot,Kerry,democrat,420,1000
11/02/2004,MI,Gratiot,Bush,republican,580,1000
11/02/2004,KS,Marion,Kerry,democrat,420,1000
11/02/2004,KS,Marion,Bush,republican,580,1000
11/02/2004,KS,Neosho,Kerry,democrat,420,1000
11/02/2004,KS,Neosho,Bush,republican,580,1000
11/02/2004,MI,Ionia,Kerry,democrat,420,1000
11/02/2004,MI,Ionia,Bush,republican,580,1000
11/02/2004,MN,Cottonwood,Kerry,democrat,420,1000
11/02/2004,MN,Cottonwood,Bush,republican,580,1000
11/02/2004,KY,Montgomery,Kerry,democrat,420,1000
11/02/2004,KY,Montgomery,Bush,republican,580,1000
11/02/2004,MN,Kandiyohi,Kerry,democrat,420,1000
11/02/2004,MN,Kandiyohi,Bush,republican,580,1000
11/02/2004,MI,Mecosta,Kerry,democrat,420,1000
11/02/2004,MI,Mecosta,Bush,republican,580,1000
11/02/2004,SD,Grant,Kerry,democrat,470,1000
11/02/2004,SD,Grant,Bush,republican,530,1000
11/02/2004,MN,Faribault,Kerry,democrat,470,1000
11/02/2004,MN,Faribault,Bush,republican,530,1000
11/02/2004,KY,Robertson,Kerry,democrat,420,1000
11/02/2004,KY,Robertson,Bush,republican,580,1000
11/02/2004,IL,Effingham,Kerry,democrat,420,1000
11/02/2004,IL,Effingham,Bush,republican,580,1000
11/02/2004,MN,Benton,Kerry,democrat,420,1000
11/02/2004,MN,Benton,Bush,republican,580,1000
11/02/2004,TX,Falls,Kerry,democrat,470,1000
11/02/2004,TX,Falls,Bush,republican,530,1000
11/02/2004,SD,Aurora,Kerry,democrat,420,1000
11/02/2004,SD,Aurora,Bush,republican,580,1000
11/02/2004,MA,Nantucket,Kerry,democrat,580,1000
11/02/2004,MA,Nantucket,Bush,republican,420,1000
11/02/2004,SD,Beadle,Kerry,democrat,420,1000
11/02/2004,SD,Beadle,Bush,republican,580,1000
11/02/2004,SD,Spink,Kerry,democrat,420,1000
11/02/2004,SD,Spink,Bush,republican,580,1000
11/02/2004,SD,Yankton,Kerry,democrat,470,1000
